id,date,text,views,forwards,replies
142552,2026-05-20T12:40:51+00:00,"**Война глазами читателей «Медузы». Сегодня мы публикуем письмо Ивана из России
**
Очень сложно описать, что я сейчас испытываю. Это похоже на психологический эксперимент, который надо мной проводят насильно. С самых первых новостей о нападении России у меня было однозначное отношение к этому. Здесь не могло быть двух правд. Моя страна творила зло, мне было за нее стыдно, и из-за бессилия я мучился, лишь иногда отключая себя полностью от новостного потока, чтобы в неведении хоть немного вздохнуть.

И вот теперь пытка стала изощренней. Те, за кого я переживаю и перед кем готов до конца жизни просить прощения, стали убивать моих близких, стрелять по нам. Это не военные объекты, не дворцы в Геленджике. Это дома, в которых скорее всего такие же заложники режима, как и я. И я понимаю, что это зеркальные меры. Что мы сами в этом виноваты. Что, наверное, невозможно на месте Украины играть в благородство, тем более в такой неравной битве. Но люди погибают. И теперь я не могу принять ничью сторону. Мне хочется погрузиться в кому, чтобы не думать, за кого я теперь.

Вы тоже можете поделиться с «Медузой» своими мыслями по поводу войны через [форму](https://bit.ly/meduzamirror#/feature/2026/05/20/voyna?utm_source=tg_live&utm_medium=post_ru) обратной связи.

@meduzalive",146148,68,
142551,2026-05-20T12:35:17+00:00,"**Война. Что происходит в 1547-й день
**
Спецпосланник президента США Стивен Уиткофф приедет в Москву. Как заявил помощник президента РФ Юрий Ушаков, это произойдет «в ближайшие недели». Никаких других подробностей пока нет.

О предстоящем визите Уиткоффа в Кремле сообщили во время визита президента России Владимира Путина в Китай, где он провел переговоры с Си Цзиньпином.

Уиткофф не был в Москве с января. Переговорный процесс между Россией, Украиной и США фактически остановился с марта, после начала войны на Ближнем Востоке. В начале мая Ушаков заявлял, что Россия «не видит смысла» в продолжении переговоров, если Украина не пойдет на уступки по Донбассу.

Открыть с [VPN](https://meduza.io/feature/2026/05/20/voyna?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/20/voyna?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",146740,7,
142550,2026-05-20T12:20:19+00:00,"**Международную Букеровскую премию 2026 года **[**получили**](https://bit.ly/meduzamirror#/news/2026/05/20/bukerovskuyu-premiyu-2026-goda-poluchili-putevye-zametki-o-tayvane?utm_source=tg_live&utm_medium=post_ru)** «Путевые заметки о Тайване» тайваньской писательницы Ян Шуан-цзы.
**
Премию впервые получила книга, написанная на мандаринском языке. На английский «Путевые заметки о Тайване» перевела тайваньская переводчица Линь Кинг. Впервые роман был опубликован в 2020 году на Тайване. На русский язык «Путевые заметки о Тайване» не переводили.

Роман оформлен как художественный перевод найденных путевых заметок по Тайваню конца 1930-х годов, находившемуся под управлением Японии. В центре сюжета отношения двух женщин во время их гастрономического путешествия по острову.

Как отмечают организаторы премии, Ян Шуан-цзы в своей книге исследует темы колониализма, власти и классовых различий.

@meduzalive",150544,184,
142549,2026-05-20T12:04:36+00:00,"Авторынок в России. Как он деградировал за время войны? Теперь везде только китайские машины?

До начала полномасштабного вторжения России в Украину российский автопром был примером вовлеченности страны в мировую экономику. Но большая война и санкции разрушили эту идиллию. Теперь рынок занимают китайские производители, а власти делают все менее выгодной покупку иномарок. Как Китай захватывает российский автопром? Выиграл ли АвтоВАЗ? Аудиоверсия материала о том, как сильно изменился российский авторынок. Прочитать текст можно [здесь](https://meduza.io/feature/2026/05/20/kak-kitay-zahvatyvaet-rossiyskiy-avtoprom-vyigral-li-ot-uhoda-zapadnyh-konkurentov-avtovaz-i-naskolko-podorozhali-mashiny-za-poslednie-chetyre-goda).

«Радио Медуза» есть на [подкаст-платформах](https://lnkfi.re/radiomeduza), на [ютьюбе](https://www.youtube.com/playlist?list=PLFfHPVoMQkB6hd-6N8tydtF9HKZIeCk8p) и в [нашем приложении](https://onelink.to/tg_live_intext).

@meduzalive",155443,278,
142548,2026-05-20T11:34:15+00:00,"**Умер эпидемиолог, академик РАН Вадим Покровский
**
Об этом сообщили ТАСС в научно-исследовательском институте медицины труда имени академика Н.Ф. Измерова, где Покровский был членом Ученого совета. 

Вадим Покровский умер в возрасте 71 года.
  
«Огромную часть своей жизни и научной деятельности он посвятил проблемам профилактики, диагностики и лечения ВИЧ-инфекции и сопутствующих ей заболеваний. Он создал научную школу, подготовил огромное число специалистов в области противодействия распространению ВИЧ», — заявили в институте. 

Вадим Покровский с 1978 года работал в Центральном научно-исследовательском институте эпидемиологии Минздрава. В 1988 году он возглавил специализированную научно-исследовательскую лабораторию эпидемиологии и профилактики СПИДа, которая была создана после обнаружения в СССР первых больных ВИЧ/СПИД. На базе лаборатории был организован Всесоюзный центр по профилактике и борьбе со СПИДом во главе с Покровским (затем — Российский центр по профилактике и борьбе со СПИДом). 

@meduzalive",163449,187,
142547,2026-05-20T10:53:16+00:00,"**США и Израиль **[**собирались**](https://bit.ly/meduzamirror#/news/2026/05/20/nyt-ssha-i-izrail-sobiralis-privesti-k-vlasti-v-irane-eks-prezidenta-mahmuda-ahmadinedzhada-no-vse-poshlo-ne-po-planu?utm_source=tg_live&utm_medium=post_ru)** привести к власти в Иране экс-президента Махмуда Ахмадинеджада — The New York Times
**
Частью этого плана, по словам собеседников издания, был удар по охране дома в Тегеране, где Ахмадинеджад содержался под домашним арестом. Этот удар в первый день войны нанесли ВВС Израиля. Как свидетельствуют спутниковые снимки, в результате было разрушено здание, где находились военнослужащие Корпуса стражей Исламской революции (КСИР).

Однако и сам Ахмадинеджад получил ранения, после чего, как пишет The New York Times, «разочаровался в плане смены режима». После удара Ахмадинеджад не появлялся на публике, где он находится сейчас — неизвестно.

NYT отмечает, что выбор кандидатуры Ахмадинеджада в качестве нового лидера Ирана выглядит неочевидным. На посту президента (в 2005-2013 годах) он был решительным сторонником ядерной программы и яростным критиком США, он также призывал «стереть Израиль с карты мира». Позднее Ахмадинеджад критиковал режим аятолл и обвинял правительство Ирана в коррупции. Его трижды — в 2017, 2021 и 2024 годах — не допускали к президентским выборам, а его соратники оказались в тюрьме.

@meduzalive",193476,138,
142546,2026-05-20T10:15:13+00:00,"**Шаман **[**перекрестился**](https://bit.ly/meduzamirror#/news/2026/05/20/shaman-perekrestilsya-pered-svoimi-portretami-na-vystavke-kartin-v-ego-chest?utm_source=tg_live&utm_medium=post_ru)** перед своими портретами — на выставке картин в его честь
**
Певец Ярослав «Шаман» Дронов перед концертом в Твери посетил выставку картин своей поклонницы Жанны Сивцовой «Я рисую Shaman» — и перекрестился перед своими портретами. Видео этого эпизода опубликовали в соцсетях.

Ролик опубликовали в фанатском паблике Дронова. Там же пояснили, что эпизод, попавший на видео, произошел во дворце культуры «Пролетарка». Там 19 и 20 мая проходят концерты певца. В фойе ДК при этом выставили картины Сивцовой.

Неясно, знал ли Дронов о том, что его снимают, а также о дальнейшем распространении ролика. Видео выглядит так, будто певца сняли очевидцы.

@meduzalive",174067,1992,
142545,2026-05-20T09:53:38+00:00,"**Спецслужбы Польши сообщили о задержании трех граждан страны, подозреваемых в шпионаже в пользу России
**
По [данным](https://www.abw.gov.pl/pl/aktualnosci/2816,ABW-zatrzymala-3-osoby-podejrzane-o-szpiegostwo.html) Агентства внутренней безопасности Польши, задержание произошло 12 мая в Белостоке (город расположен недалеко от границы с Беларусью). Задержанным — от 48 до 62 лет. 

Их подозревают в том, что они предоставляли России информацию, которая могла нанести вред Польше. Кроме того, задержанные, по версии следствия, занимались сбором средств на закупку оборудования для российской армии, а также оказывали пропагандистскую поддержку российской агрессии против Украины. 

@meduzalive",168018,62,
142544,2026-05-20T09:12:51+00:00,"**Россия в ответ продлит безвизовый режим для граждан Китая
**
Это подтвердил пресс-секретарь президента РФ Дмитрий Песков.
 
«Безвизовая практика показала себя весьма положительно», — приводит его слова ТАСС. 

Сейчас безвизовый режим для граждан Китая действует до 14 сентября 2026 года. Они могут въезжать в Россию без визы и находиться в стране до 30 дней «с гостевым или деловым визитом, в качестве туристов, для участия в научных, культурных, общественно-политических, экономических, спортивных мероприятиях, а также осуществлять транзитный проезд через РФ и выезд из РФ». 

@meduzalive",167272,61,
142543,2026-05-20T08:40:54+00:00,"**Московский нефтеперерабатывающий завод в Капотне приостановил работу после атаки украинских дронов 17 мая
**
Об этом [пишет](https://www.reuters.com/business/energy/russias-moscow-oil-refinery-halted-output-after-may-17-drone-attack-sources-say-2026-05-19/) Reuters со ссылкой на источники. 

По словам собеседников агентства, удар причинил заводу незначительный ущерб, но работа была остановлена в целях безопасности. Возобновление работы НПЗ произойдет в течение нескольких дней.

———

Украина нанесла массированный удар по московскому региону в ночь на 17 мая. В результате атаки дронов, по официальным данным, погибли три человека, ранены 16. Разрушения получили два объекта нефтяной промышленности (Московский нефтеперерабатывающий завод в Капотне и наливная станция нефтепродуктов «Солнечногорская» в деревне Дурыкино), многоквартирные и частные дома.

@meduzalive",174793,187,
142542,2026-05-20T08:34:55+00:00,"**Европейский союз согласился выполнить условия торгового соглашения, заключенного с США почти год назад, в июле 2025-го, сообщает Politico 20 мая**

@meduza_news
Открыть [сайт](https://meduza.io/news/2026/05/20/evrosoyuz-soglasilsya-otmenit-poshliny-na-tovary-iz-ssha) | [зеркало](https://bit.ly/meduzamirror#news/2026/05/20/evrosoyuz-soglasilsya-otmenit-poshliny-na-tovary-iz-ssha) | телеграм ↓",163406,34,
142541,2026-05-20T07:54:48+00:00,"**Жители Петербурга второй день **[**жалуются**](https://bit.ly/meduzamirror#/news/2026/05/20/zhiteli-peterburga-vtoroy-den-zhaluyutsya-na-nerabotayuschiy-mobilnyy-internet?utm_source=tg_live&utm_medium=post_ru)** на неработающий мобильный интернет
**
В Петербурге вторые сутки не работает мобильный интернет, свидетельствуют данные сервиса Downdetector. Со сложностями при попытке зайти в интернет, напоминает «Фонтанка», жители Петербурга сталкиваются с утра 19 мая.

Накануне в Ленинградской области объявляли об опасности атаки дронов. Аэропорт Пулково в течение дня неоднократно закрывали и открывали. По состоянию на утро 20 мая, пишет «Фонтанка», в Пулково более чем на два часа задерживался 31 рейс, вылет 20 рейсов отменили.

@meduzalive",167401,261,
142540,2026-05-20T07:38:15+00:00,"**У границы Литвы заметили предполагаемый дрон, воздушную тревогу объявили в нескольких районах страны 
**
Как [сообщает](https://t.me/rudelfi/31324) Delfi, воздушное пространство над Вильнюсом и местным аэропортом закрыто. 

«Армия Литвы сообщает: „ВОЗДУШНАЯ УГРОЗА. Незамедлительно направляйтесь в укрытие или другое безопасное место, позаботьтесь о близких, ожидайте дальнейших рекомендаций. О завершении тревоги жители будут проинформированы отдельным уведомлением“», — говорится в сообщении, которое приходит жителям Литвы. 

@meduzalive",165829,153,
142539,2026-05-20T07:18:57+00:00,"**Китай продлил безвизовый режим для россиян до конца 2027 года
**
Об этом сообщает РИА Новости по ссылкой на МИД Китая. 

———

С 15 сентября 2025 года Китай [ввел](https://meduza.io/cards/rossiyane-teper-smogut-poseschat-kitay-bez-vizy-kak-podgotovitsya-k-poezdke?utm_source=tg_live&utm_medium=post_ru) на год пробный безвизовый режим для россиян. Находиться на территории Китая без визы россияне могут до 30 дней. Для въезда в страну необходим загранпаспорт.

@meduzalive",167065,808,
142538,2026-05-20T06:51:12+00:00,"**Путин и Си Цзиньпин после переговоров подписали «декларацию  о становлении многополярного мира и международных отношений нового типа»
**
Они также приняли заявление «об укреплении всеобъемлющего партнерства и стратегического взаимодействия».
 
Помощник президента РФ Юрий Ушаков ранее рассказывал, что заявление об укреплении партнерства — это «программный документ, весьма массивный, 47 страниц, и в нем определены магистральные пути развития всего комплекса наших многоплановых двусторонних связей, однозначное общее видение насущных вопросов международной повестки дня и основные форматы взаимодействия в мировых делах». 

@meduzalive",167701,173,
142537,2026-05-20T06:31:48+00:00,"**Сенат США принял резолюцию, которая обязывает президента США Дональда Трампа согласовывать любые военные действия с конгрессом, сообщает Reuters**

@meduza_news
Открыть [сайт](https://meduza.io/news/2026/05/20/senat-ssha-vpervye-progolosoval-za-ogranichenie-voennyh-polnomochiy-trampa-sem-predyduschih-popytok-provalili-respublikantsy) | [зеркало](https://bit.ly/meduzamirror#news/2026/05/20/senat-ssha-vpervye-progolosoval-za-ogranichenie-voennyh-polnomochiy-trampa-sem-predyduschih-popytok-provalili-respublikantsy) | телеграм ↓",164611,240,
142536,2026-05-20T06:02:59+00:00,"**Как Китай захватил российский автопром? Что происходит с АвтоВАЗом? А с ценами на машины?
**
Четыре года большой войны, санкций и спровоцированного ими ухода из России западных автоконцернов не могли пройти бесследно для местного автопрома. На замену «недружественным» инвесторам, которые построили в стране десятки предприятий, пришли китайские конкуренты. А власти взяли курс на жесткую протекционистскую политику, защищая позиции АвтоВАЗа и других местных игроков и при этом мало заботясь об интересах покупателей. В результате из атрибута принадлежности к среднему классу качественный автомобиль вновь превращается для многих россиян в предмет роскоши. 

Подводим итоги четырех лет радикальных перемен на рынке, который еще недавно казался символом вовлеченности страны в мировую экономику.

Открыть с [VPN](https://meduza.io/feature/2026/05/20/kak-kitay-zahvatyvaet-rossiyskiy-avtoprom-vyigral-li-ot-uhoda-zapadnyh-konkurentov-avtovaz-i-naskolko-podorozhali-mashiny-za-poslednie-chetyre-goda?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/20/kak-kitay-zahvatyvaet-rossiyskiy-avtoprom-vyigral-li-ot-uhoda-zapadnyh-konkurentov-avtovaz-i-naskolko-podorozhali-mashiny-za-poslednie-chetyre-goda?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",170467,630,
142535,2026-05-20T05:51:12+00:00,,160592,6,
142534,2026-05-20T05:51:11+00:00,"**В Днепре два человека погибли в результате российского удара
**
Глава Днепропетровской областной администрации Александр Ганжа сообщил, что российские войска атаковали область ракетой и беспилотниками. В Днепре повреждены продуктовый склад, частные дома и автомобиль. 

Погибли два человека, шестеро пострадали. Трое пострадавших находятся в тяжелом состоянии. 

@meduzalive",166315,6,
142533,2026-05-20T05:26:28+00:00,,191444,556,
142532,2026-05-20T05:26:28+00:00,"**Нижегородскую область атаковали украинские беспилотники. Телеграм-каналы пишут о пожаре на НПЗ
**
Жители города Кстово в Нижегородской области [сообщили](https://www.nn.ru/text/incidents/2026/05/20/76429924/), что с четырех утра слышат взрывы. Astra публикует кадры, на которых беспилотники пролетают рядом с жилыми домами. 

По данным издания, в городе атакован НПЗ «Лукойл-Нижегороднефтеоргсинтез», там начался пожар.  О пожаре на НПЗ также пишет украинский телеграм-канал Exilenova+. 

Школьников Кстовского района перевели на дистанционное обучение из-за атаки беспилотников, [сообщил](https://www.nn.ru/text/incidents/2026/05/20/76429940/) мэр Нижнего Новгорода Юрий Шалабаев. 

Видео: Astra

@meduzalive",196045,551,
142531,2026-05-20T05:15:52+00:00,"**Путин и Си Цзиньпин встретились в Пекине, они провели переговоры в узком составе
**
Что сказал Путин в открытой части встречи:

✹ Отношения России и Китая вышли на беспрецедентно высокий уровень и являются образцом подлинно всеобъемлющего партнерства. 

✹ На фоне кризиса на Ближнем Востоке Москва «по-прежнему сохраняет за собой роль надежного поставщика ресурсов, а Китай — ответственного потребителя».

✹ Сотрудничество Москвы и Пекина во внешней политике — «один из главных стабилизирующих факторов на международной арене».
 
✹ Россия вместе с Китаем стремится к построению более справедливого демократического мироустройства. 

Что сказал Си:

✹ Отношения Китая и России «шаг за шагом достигли нынешнего высокого уровня».
 
✹ Мир сталкивается с опасностью скатывания обратно к «закону джунглей». На этом фоне передовой характер и ценность договора между РФ и Китаем о дружбе и сотрудничестве проявляются более отчетливо.
 
✹ Стремление к развитию и сотрудничеству остается волей народов Китая и России. 

@meduzalive",176358,120,
142530,2026-05-19T21:01:00+00:00,"**Главные новости 19 мая**

✹ Минобороны РФ [объявило](https://bit.ly/meduzamirror#/news/2026/05/19/minoborony-rf-ob-yavilo-o-nachale-yadernyh-ucheniy-s-puskami-ballisticheskih-i-krylatyh-raket?utm_source=tg_live&utm_medium=post_ru) о начале ядерных учений с пусками баллистических и крылатых ракет. [Разбираем](https://bit.ly/meduzamirror#/cards/rossiya-i-belarus-provodyat-yadernye-ucheniya-a-zelenskiy-zayavlyaet-o-popytkah-vnov-vtyanut-minsk-v-voynu-chto-proishodit?utm_source=tg_live&utm_medium=post_ru), что это значит

✹ Российская разведка [заявила](https://bit.ly/meduzamirror#/news/2026/05/19/rossiyskaya-razvedka-zayavila-chto-ukraina-gotovitsya-zapuskat-drony-s-territorii-latvii-rossiya-snova-lzhet-otvetili-v-rige?utm_source=tg_live&utm_medium=post_ru), что Украина готовится запускать дроны с территории Латвии. «Россия снова лжет», — ответили в Риге. МИД Латвии [вызвал](https://bit.ly/meduzamirror#/news/2026/05/19/mid-latvii-vruchil-rossiyskomu-diplomatu-notu-protesta-iz-za-zayavleniy-sluzhby-vneshney-razvedki-chto-ukraina-gotovit-udary-s-latviyskoy-territorii?utm_source=tg_live&utm_medium=post_ru) российского поверенного

✹ Рубль [укрепился](https://bit.ly/meduzamirror#/news/2026/05/19/rubl-ukrepilsya-k-dollaru-silnee-vseh-valyut-v-mire-eto-sokraschaet-dohody-rossiyskih-eksporterov-i-byudzheta?utm_source=tg_live&utm_medium=post_ru) к доллару сильнее всех валют в мире. Это сокращает доходы российских экспортеров и бюджета

✹ В Эстонию залетел украинский дрон. Его пришлось сбивать истребителям НАТО. Украина [извинилась](https://bit.ly/meduzamirror#/news/2026/05/19/ukraina-izvinilas-za-dron-zaletevshiy-v-estoniyu-ego-prishlos-sbivat-istrebitelyam-nato?utm_source=tg_live&utm_medium=post_ru)

✹ «Мы счастливы, что вернулись к возможности делать свою работу». В Каннах [прошла](https://bit.ly/meduzamirror#/news/2026/05/19/my-schastlivy-chto-vernulis-k-vozmozhnosti-delat-svoyu-rabotu-v-kannah-sostoyalas-premiera-minotavra-andreya-zvyagintseva?utm_source=tg_live&utm_medium=post_ru) премьера «Минотавра» Андрея Звягинцева

✹ [Текст дня](https://bit.ly/meduzamirror#/cards/kurs-dollara-opustilsya-k-minimumam-za-tri-goda-pochemu-rubl-tak-silno-ukreplyaetsya-i-kogda-opyat-zhdat-dollar-po-100?utm_source=tg_live&utm_medium=post_ru): Курс доллара опустился к минимумам за три года. Почему рубль так сильно укрепляется? И когда опять ждать «доллар по 100»? Коротко о перспективах российской валюты

@meduzalive",186751,75,
142529,2026-05-19T20:50:01+00:00,"**«Арсенал» **[**стал**](https://bit.ly/meduzamirror#/news/2026/05/19/arsenal-stal-chempionom-anglii-po-futbolu-spustya-22-goda?utm_source=tg_live&utm_medium=post_ru)** чемпионом Англии по футболу впервые за 22 года**

Футбольный клуб «Арсенал» досрочно стал чемпионом Англии после того, как его ближайший соперник, «Манчестер Сити», сыграл вничью с «Борнмутом».

Перед этой игрой «Манчестер Сити» отставал от «Арсенала» в таблице Английской премьер-лиги на пять очков (82 против 77). Однако после 1:1 с «Борнмутом» «Манчестер Сити» с 78 очками уже не сможет догнать «Арсенал» в последнем туре чемпионата.

Этот титул для «Арсенала» 14-й, но в последний раз команда становилась чемпионом Англии 22 года назад — в сезоне 2003/04.

В этом году «Арсенал» также вышел в финал Лиги чемпионов. 30 мая он сыграет на стадионе «Ференц Пушкаш» в Будапеште с французским «Пари Сен-Жермен».

@meduzalive",179279,240,
142528,2026-05-19T20:20:25+00:00,"**Бывший главред Tatler Ариан Романовский **[**вышел**](https://bit.ly/meduzamirror#/news/2026/05/19/byvshiy-glavred-tatler-arian-romanovskiy-vyshel-na-svobodu-ego-posadili-po-delu-o-vymogatelstve-u-glavy-rosteha-sergeya-chemezova?utm_source=tg_live&utm_medium=post_ru)** на свободу. Его посадили по делу о вымогательстве у главы «Ростеха» Сергея Чемезова**

Фотографии с совместного ужина с Романовским в японском ресторане Jun в Москве опубликовала предпринимательница и основательница магазина «КМ20» Ольга Карпуть. 

«Дорогой друг Ариан, который аккуратно исследует Москву после долгого отсутствия, захотел впервые после возвращения отужинать именно здесь», — написала она.

Об освобождении Романовского также сообщили анонимные телеграм-каналы. Когда это произошло — неизвестно, но 18 мая светская обозревательница Божена Рынска опубликовала фотографию Романовского, которого заметили в торговом центре «Охотный ряд» в Москве.

Романовского арестовали по делу о вымогательстве в октябре 2022 года, а приговорили в феврале 2024-го.

[Фото](https://t.me/okarput/9839): Ольга Карпуть

@meduzalive",170361,87,
142527,2026-05-19T19:46:48+00:00,"**МИД Латвии **[**вручил**](https://bit.ly/meduzamirror#/news/2026/05/19/mid-latvii-vruchil-rossiyskomu-diplomatu-notu-protesta-iz-za-zayavleniy-sluzhby-vneshney-razvedki-chto-ukraina-gotovit-udary-s-latviyskoy-territorii?utm_source=tg_live&utm_medium=post_ru)** российскому дипломату ноту протеста — из-за заявлений Службы внешней разведки, что Украина готовит удары с латвийской территории**

Временному поверенному в делах России Дмитрию Касаткину выразили «категорический протест» и вручили официальную нота протеста.

МИД Латвии указал, что российская сторона продолжает «распространять ложную информацию и делать эскалационные заявления» несмотря на неоднократные заявления Латвии о том, что она не давала согласия на использование своей территории и воздушного пространства для нанесения ударов по объектам в России.

@meduzalive",162880,98,
142526,2026-05-19T19:19:38+00:00,"**Суд в Барселоне отпустил из-под стражи бизнесмена Джонатана Андика, сына основателя испанской сети магазинов Mango, которого заподозрили в убийстве отца, пишут El País и La Vanguardia**

@meduza_news
Открыть [сайт](https://meduza.io/news/2026/05/19/syna-osnovatelya-seti-magazinov-mango-otpustili-pod-zalog-v-odin-million-evro-ego-podozrevayut-v-ubiystve-ottsa) | [зеркало](https://bit.ly/meduzamirror#news/2026/05/19/syna-osnovatelya-seti-magazinov-mango-otpustili-pod-zalog-v-odin-million-evro-ego-podozrevayut-v-ubiystve-ottsa) | телеграм ↓",160230,65,
142525,2026-05-19T18:41:28+00:00,"**Полная история Pussy Riot. От панк-молебна до мирового тура в поддержку Украины
**
В этом году мы выпустили три книги активистки, художницы и участницы Pussy Riot Марии Алехиной. Они рассказывают не только о превращении никому неизвестной панк-группы в международный феномен, но и о том, как на протяжении 10 лет — с 2012 по 2022 год — менялось политическое сопротивление в России. Каждую книгу можно назвать как дневником Алехиной, так и полноценной хроникой — в личные и эмоциональные заметки о друзьях и близких людях вторгаются новостные заголовки, тревожные твиты и посты в телеграме. 

Рассказываем о каждой книге:

**✽ «Riot Days»**

**Время действия:** 2012 год

Январь 2012 года, участницы Pussy Riot репетируют на заброшенном заводе и устраивают самые первые акции. Дальше — панк-молебен в храме Христа Спасителя и громкий судебный процесс, завершившийся введением в российский Уголовный кодекс статьи об оскорблении чувств верующих и тюремным сроком для Марии Алехиной и Надежды Толоконниковой. Абсурд судебной системы, давление силовиков и поддержка со стороны Мадонны — все это от первого лица показано в книге. 

👉[Купить книгу](https://magaz.global/product/mariya-alekhina-riot-days)👈

**✽ «Политическая. Точка невозврата»**

**Время действия: **2014 — 2020 годы

Декабрь 2013 года, Мария Алехина и Надежда Толоконникова выходят из колонии № 2 мировыми звездами — их поддержали Дэвид Бирн, Патти Смит и Пол Маккартни. Аннексия Крыма, запуск «Медиазоны» на фоне ужесточения политических репрессий, митинги и протесты — это лишь малая часть книги. 

👉[Купить книгу](https://magaz.global/product/mariya-alekhina-politicheskaya-tochka-nevozvrata)👈

**✽ «Политическая. Как выжить ~~в~~ из России»**

**Время действия: **2020 — 2022 годы

Октябрь 2020 года, на здании ФСБ на Лубянке висит ЛГБТ-флаг. Pussy Riot проводят новые громкие акции — «радужную диверсию» и «осторожно, хрупкое». За этим последуют бесконечные карусельные аресты, местами забавные, а местами грустные разговоры с полицией, суды и 24 февраля 2022 года. Финальная точка книги — легендарный побег Алехиной из России в спецодежде курьера. 

👉[Купить книгу](https://magaz.global/product/mariya-alekhina-politicheskaya-kak-vyzhit-v-iz-rossii)👈",161798,76,
142524,2026-05-19T18:11:15+00:00,"**Бывший продюсер «Ласкового мая» Андрей Разин проиграл очередной суд семье Юрия Шатунова Теперь он официально не может называть себя автором песен группы**

Краснодарский суд официально подтвердил, что бывший продюсер «Ласкового мая» Андрей Разин не может считаться автором песен группы.

Суд встал на сторону семьи Юрия Шатунова и отменил решение 2007 года, закрепляющее права за Разиным. Все это время бывший продюсер, обвиняемый в мошенничестве, утверждал, что он — автор композиций.

«С сегодняшнего дня этот сфабрикованный Разиным факт потерял свою юридическую силу», — заявил Олег Ситников, адвокат семьи Шатунова.

Подробности этой истории — на сайте «Медузы».

Открыть [с VPN](https://meduza.io/feature/2026/05/19/byvshiy-prodyuser-laskovogo-maya-andrey-razin-proigral-ocherednoy-sud-semie-yuriya-shatunova?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/19/byvshiy-prodyuser-laskovogo-maya-andrey-razin-proigral-ocherednoy-sud-semie-yuriya-shatunova?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",160399,180,
142523,2026-05-19T17:42:30+00:00,"**«Мы счастливы, что вернулись к возможности делать свою работу». В Каннах **[**состоялась**](https://bit.ly/meduzamirror#/news/2026/05/19/my-schastlivy-chto-vernulis-k-vozmozhnosti-delat-svoyu-rabotu-v-kannah-sostoyalas-premiera-minotavra-andreya-zvyagintseva?utm_source=tg_live&utm_medium=post_ru)** премьера «Минотавра» Андрея Звягинцева**

После показа зрители на фестивале устроили фильму восьмиминутные овации. Сам Звягинцев выступил перед залом с короткой речью.

У меня будут только слова благодарности. Я благодарен нашей постоянной группе, которую разметало, как осколки, по всему миру. <...> Я очень признателен нашим продюсерам во Франции, в Германии, в Латвии, которые сделали возможным фильм на русском языке. Я бесконечно благодарен актерам, большую часть которых я снимал впервые. <...> И конечно, вам, зрителям этого великого зала «Люмьер», который снова нас принял в свои стены. Мы счастливы, что мы вернулись к возможности делать свою работу.

Это первая картина Звягинцева после почти 10-летнего перерыва.

[Видео](https://t.me/ostorozhno_novosti/49892): «Осторожно, новости»

@meduzalive",162803,599,
142522,2026-05-19T17:21:01+00:00,"**С праймериз «Единой России» в Смоленске **[**снялись**](https://bit.ly/meduzamirror#/news/2026/05/19/s-praymeriz-edinoy-rossii-v-smolenske-snyalis-podryad-dva-kandidata-odin-iz-nih-byvshiy-vitse-spiker-sergey-neverov-kotoryy-zasedaet-v-gosdume-bolshe-20-let?utm_source=tg_live&utm_medium=post_ru)** подряд два кандидата. Один из них — бывший вице-спикер Сергей Неверов, который заседает в Госдуме больше 20 лет**

Праймериз (предварительное голосование) «Единой России» проходит, чтобы отобрать кандидатов на выборы в Госдуму, которые состоятся осенью 2026 года. 

Депутат и бывший вице-спикер Госдумы Сергей Неверов собирался участвовать в этих праймериз в Смоленском одномандатном округе, но 14 мая снялся — и призвал поддержать вместо себя другого представителя партии 28-летнего участника войны Артема Корнюченкова.

Однако 19 мая снялся и Корнюченков, пояснивший, что «на сегодняшний день есть важная задача по формированию ветеранского сообщества в Смоленской области», и это «сложная работа».

Неверов прокомментировал это так:

Округ сдан. Наш кандидат, участник специальной военной операции Артем Корнюченков, снял свою кандидатуру с участия в предварительном голосовании. Да, политика — это не поле боя: здесь все изощреннее. Мнение смолян никого не интересует, а результаты предварительного голосования «Единой России» в Смоленской области уже никому не важны.

По данным источников РБК, «Ведомостей» и «Русской службы Би-би-си», на этот округ претендует другой представитель — первый зампредседателя «Справедливой России» и вице-спикер Госдумы Александр Бабаков. «Би-би-си» называет Бабакова одним из спонсоров «Справедливой России» — он один из самых богатых и влиятельных депутатов от этой партии.

Сергей Неверов заседает в Госдуме с 1999 года, он был вице-спикером нижней палаты парламента (с 2021 по 2024 год), руководителем фракции «Единой России» (с 2017 по 2021 год), а также секретарем генсовета партии (с 2011 по 2017 год). В созывы 2016 и 2021 года Неверов избирался по Смоленскому одномандатному округу.

@meduzalive",156097,98,
